date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2017-02-25,6,11,9,Sunny,0.0,84,10,1010,5,palermo
2017-02-25,9,17,10,Sunny,0.0,76,10,1011,22,palermo
2017-02-25,12,16,14,Sunny,0.4,81,10,1012,12,palermo
2017-02-25,15,13,14,Rain,0.4,83,10,1013,61,palermo
2017-02-25,18,7,8,Rain,0.5,90,9,1014,32,palermo
2017-02-25,21,5,3,Clear,0.0,91,10,1015,11,palermo
2017-02-26,0,7,3,Clear,0.0,90,10,1015,8,palermo
2017-02-26,3,7,1,Clear,0.0,88,10,1015,9,palermo
2017-02-26,6,7,4,Sunny,0.0,89,10,1015,10,palermo
2017-02-26,9,14,6,Cloudy,0.0,79,10,1016,47,palermo
2017-02-26,12,13,6,Cloudy,0.0,81,10,1016,72,palermo
2017-02-26,15,13,8,Cloudy,0.1,84,10,1016,68,palermo
2017-02-27,9,14,10,Cloudy,0.1,84,10,1017,86,palermo
2017-02-27,12,15,7,Cloudy,0.0,78,10,1018,75,palermo
2017-02-27,15,14,8,Cloudy,0.0,81,10,1017,43,palermo
2017-02-27,21,8,4,Cloudy,0.0,93,10,1018,28,palermo
2017-02-28,0,9,5,Clear,0.0,91,10,1017,24,palermo
2017-02-28,3,10,7,Clear,0.0,90,10,1017,19,palermo
2017-02-28,6,11,8,Sunny,0.0,90,10,1017,12,palermo
2017-02-28,9,16,8,Sunny,0.0,75,10,1018,22,palermo
2017-02-28,12,16,8,Cloudy,0.0,70,10,1017,41,palermo
2017-02-28,15,15,6,Cloudy,0.0,69,10,1016,35,palermo
2017-02-28,21,8,14,Clear,0.0,83,10,1016,4,palermo
2017-03-01,0,11,15,Clear,0.0,82,10,1016,3,palermo
2017-03-01,3,11,18,Clear,0.0,85,10,1015,16,palermo
2017-03-01,6,11,16,Cloudy,0.0,91,10,1016,56,palermo
2017-03-01,9,16,19,Sunny,0.0,74,10,1016,7,palermo
2017-03-01,12,15,25,Sunny,0.0,66,10,1017,4,palermo
2017-03-01,15,12,18,Cloudy,0.0,66,10,1018,37,palermo
2017-03-01,21,4,7,Clear,0.0,75,10,1020,21,palermo
2017-03-02,0,6,5,Clear,0.0,71,10,1021,3,palermo
2017-03-02,3,6,5,Clear,0.0,66,10,1021,7,palermo
2017-03-02,6,7,3,Sunny,0.0,60,10,1021,13,palermo
2017-03-02,9,15,3,Sunny,0.0,47,10,1021,19,palermo
2017-03-02,12,15,6,Sunny,0.0,51,10,1021,17,palermo
2017-03-02,15,14,6,Sunny,0.0,62,10,1020,18,palermo
2017-03-02,18,5,3,Clear,0.0,82,10,1020,10,palermo
2017-03-02,21,4,1,Clear,0.0,82,10,1020,1,palermo
2017-03-03,0,6,2,Clear,0.0,80,10,1020,1,palermo
2017-03-03,3,6,2,Clear,0.0,80,10,1019,4,palermo
2017-03-03,6,7,3,Sunny,0.0,77,10,1019,14,palermo
2017-03-03,9,16,3,Sunny,0.0,53,10,1019,9,palermo
2017-03-03,12,16,8,Sunny,0.0,58,10,1018,6,palermo
2017-03-03,15,14,8,Sunny,0.0,66,10,1017,5,palermo
2017-03-03,18,8,8,Clear,0.0,87,10,1017,14,palermo
2017-03-03,21,9,14,Clear,0.0,89,10,1016,10,palermo
2017-03-04,0,11,17,Clear,0.0,86,10,1015,1,palermo
2017-03-04,3,11,19,Clear,0.0,88,10,1015,2,palermo
2017-03-04,6,11,18,Cloudy,0.0,85,10,1015,32,palermo
2017-03-04,9,17,21,Sunny,0.0,65,10,1016,6,palermo
2017-03-04,12,18,18,Sunny,0.0,56,10,1016,7,palermo
2017-03-04,15,17,9,Sunny,0.0,62,10,1016,12,palermo
2017-03-04,18,10,5,Cloudy,0.0,86,10,1016,72,palermo
2017-03-04,21,10,9,Rain,0.2,83,10,1017,76,palermo
2017-03-05,0,12,8,Cloudy,0.0,84,10,1016,46,palermo
2017-03-05,3,12,11,Clear,0.0,77,10,1015,22,palermo
2017-03-05,6,12,15,Cloudy,0.0,81,10,1015,47,palermo
2017-03-05,9,16,18,Rain,0.2,77,9,1015,48,palermo
2017-03-05,15,14,10,Rain,3.2,83,7,1017,44,palermo
2017-03-05,18,9,12,Rain,2.1,90,9,1017,21,palermo
2017-03-05,21,8,10,Cloudy,0.0,90,10,1018,35,palermo
2017-03-06,3,9,12,Cloudy,0.0,85,10,1019,28,palermo
2017-03-06,6,9,11,Sunny,0.0,87,10,1019,5,palermo
2017-03-06,9,15,11,Sunny,0.0,68,10,1018,6,palermo
2017-03-06,12,16,13,Sunny,0.0,59,10,1018,11,palermo
2017-03-06,15,14,12,Sunny,0.0,64,10,1017,9,palermo
2017-03-06,18,9,14,Clear,0.0,84,10,1016,20,palermo
2017-03-07,0,12,17,Clear,0.0,92,10,1012,21,palermo
2017-03-07,3,12,20,Rain,0.8,90,10,1009,67,palermo
2017-03-07,6,12,39,Cloudy,0.0,79,10,1007,73,palermo
2017-03-07,9,12,51,Rain,0.8,68,10,1005,82,palermo
2017-03-07,12,12,44,Rain,0.6,62,9,1004,29,palermo
2017-03-07,15,12,41,Rain,0.4,65,9,1004,15,palermo
2017-03-07,18,8,39,Rain,0.5,79,9,1005,46,palermo
2017-03-07,21,8,41,Rain,1.2,75,10,1005,47,palermo
2017-03-08,0,10,42,Rain,2.2,77,10,1005,50,palermo
2017-03-08,3,11,43,Rain,0.6,73,9,1005,50,palermo
2017-03-08,6,10,27,Rain,2.7,86,7,1006,100,palermo
2017-03-08,9,12,29,Rain,3.3,83,7,1009,100,palermo
2017-03-08,12,11,32,Rain,1.6,75,9,1011,100,palermo
2017-03-08,15,10,22,Rain,0.2,77,10,1012,89,palermo
2017-03-08,18,8,21,Cloudy,0.0,83,10,1014,28,palermo
2017-03-08,21,8,18,Clear,0.0,85,10,1015,9,palermo
2017-03-09,0,11,15,Clear,0.0,89,10,1015,4,palermo
2017-03-09,3,11,13,Clear,0.0,87,10,1015,2,palermo
2017-03-09,6,11,14,Sunny,0.0,84,10,1016,2,palermo
2017-03-09,9,15,15,Sunny,0.0,67,10,1016,2,palermo
2017-03-09,12,14,16,Cloudy,0.0,64,10,1016,25,palermo
2017-03-09,15,12,15,Sunny,0.0,72,10,1016,2,palermo
2017-03-09,18,7,10,Clear,0.0,88,10,1016,7,palermo
2017-03-09,21,5,8,Clear,0.0,85,10,1016,9,palermo
2017-03-10,0,8,9,Clear,0.0,85,10,1015,10,palermo
2017-03-10,3,8,9,Clear,0.0,84,10,1014,6,palermo
2017-03-10,6,9,8,Sunny,0.0,78,10,1013,3,palermo
2017-03-10,9,16,14,Sunny,0.0,70,10,1013,2,palermo
2017-03-10,12,16,15,Sunny,0.0,64,10,1011,2,palermo
2017-03-10,15,13,17,Cloudy,0.0,72,10,1010,34,palermo
2017-03-10,18,9,13,Clear,0.0,93,10,1010,12,palermo
2017-03-10,21,9,14,Clear,0.0,91,10,1011,4,palermo
2017-03-11,0,12,28,Clear,0.0,65,10,1012,11,palermo
2017-03-11,3,12,37,Clear,0.0,53,10,1012,2,palermo
2017-03-11,6,11,29,Sunny,0.0,63,10,1013,9,palermo
2017-03-11,9,13,28,Sunny,0.1,63,10,1014,15,palermo
2017-03-11,12,12,23,Sunny,0.0,64,10,1014,9,palermo
2017-03-11,15,10,24,Sunny,0.0,67,10,1013,3,palermo
2017-03-11,18,7,15,Clear,0.0,75,10,1015,9,palermo
2017-03-11,21,6,13,Clear,0.0,74,10,1015,0,palermo
2017-03-12,0,7,8,Clear,0.0,80,10,1016,3,palermo
2017-03-12,3,5,4,Cloudy,0.0,82,10,1015,28,palermo
2017-03-12,6,7,3,Cloudy,0.0,81,10,1016,35,palermo
2017-03-12,9,14,2,Sunny,0.0,50,10,1016,4,palermo
2017-03-12,12,15,8,Sunny,0.0,46,10,1016,3,palermo
2017-03-12,15,12,8,Sunny,0.0,58,10,1015,4,palermo
2017-03-12,18,4,1,Clear,0.0,81,10,1015,2,palermo
2017-03-12,21,4,6,Clear,0.0,75,10,1015,3,palermo
2017-03-13,0,7,7,Clear,0.0,68,10,1015,4,palermo
2017-03-13,3,8,5,Clear,0.0,68,10,1015,5,palermo
2017-03-13,6,10,5,Sunny,0.0,62,10,1016,13,palermo
2017-03-13,9,15,8,Cloudy,0.1,50,10,1017,49,palermo
2017-03-13,12,13,7,Rain,0.3,54,10,1018,54,palermo
2017-03-13,15,13,8,Cloudy,0.0,59,10,1018,47,palermo
2017-03-13,18,8,8,Cloudy,0.0,81,10,1019,49,palermo
2017-03-13,21,8,8,Clear,0.0,80,10,1021,23,palermo
2017-03-14,0,7,5,Clear,0.0,84,10,1023,9,palermo
2017-03-14,3,7,7,Clear,0.0,91,10,1023,2,palermo
2017-03-14,6,9,6,Sunny,0.0,90,10,1024,10,palermo
2017-03-14,9,15,9,Sunny,0.0,65,10,1025,13,palermo
2017-03-14,12,14,12,Sunny,0.0,58,10,1025,16,palermo
2017-03-14,15,12,10,Sunny,0.0,61,10,1025,7,palermo
2017-03-14,18,4,5,Clear,0.0,80,10,1025,9,palermo
2017-03-14,21,1,2,Clear,0.0,80,10,1025,4,palermo
2017-03-15,0,4,1,Clear,0.0,79,10,1026,4,palermo
2017-03-15,3,4,1,Clear,0.0,80,10,1024,4,palermo
2017-03-15,6,7,1,Sunny,0.0,73,10,1024,5,palermo
2017-03-15,9,14,7,Sunny,0.0,54,10,1024,24,palermo
2017-03-15,12,14,13,Sunny,0.0,53,10,1023,5,palermo
2017-03-15,15,12,13,Sunny,0.0,56,10,1022,7,palermo
2017-03-15,18,3,7,Clear,0.0,80,10,1022,6,palermo
2017-03-15,21,2,6,Clear,0.0,80,10,1022,2,palermo
2017-03-16,0,4,6,Clear,0.0,80,10,1022,0,palermo
2017-03-16,3,4,5,Clear,0.0,81,10,1022,3,palermo
2017-03-16,6,8,8,Sunny,0.0,80,10,1022,2,palermo
2017-03-16,9,13,13,Sunny,0.0,60,10,1022,1,palermo
2017-03-16,12,13,15,Sunny,0.0,55,10,1021,0,palermo
2017-03-16,15,11,9,Sunny,0.0,58,10,1020,0,palermo
2017-03-16,18,1,4,Clear,0.0,82,10,1021,0,palermo
2017-03-16,21,2,0,Clear,0.0,81,10,1021,0,palermo
2017-03-17,0,4,2,Clear,0.0,85,10,1021,0,palermo
2017-03-17,3,4,4,Clear,0.0,90,10,1020,0,palermo
2017-03-17,6,8,3,Sunny,0.0,88,10,1021,0,palermo
2017-03-17,9,15,8,Sunny,0.0,57,10,1022,0,palermo
2017-03-17,12,15,10,Sunny,0.0,51,10,1022,0,palermo
2017-03-17,15,13,10,Sunny,0.0,57,10,1022,0,palermo
2017-03-17,18,2,5,Clear,0.0,84,10,1022,0,palermo
2017-03-17,21,2,5,Clear,0.0,82,10,1022,0,palermo
2017-03-18,0,4,7,Clear,0.0,76,10,1022,0,palermo
2017-03-18,3,5,8,Clear,0.0,72,10,1021,0,palermo
2017-03-18,6,9,8,Sunny,0.0,60,10,1021,0,palermo
2017-03-18,9,17,9,Sunny,0.0,44,10,1021,0,palermo
2017-03-18,12,17,10,Sunny,0.0,50,10,1021,0,palermo
2017-03-18,15,16,11,Sunny,0.0,58,10,1019,0,palermo
2017-03-18,18,8,12,Clear,0.0,81,10,1019,0,palermo
2017-03-18,21,7,14,Clear,0.0,71,10,1018,0,palermo
2017-03-19,0,10,14,Clear,0.0,58,10,1018,0,palermo
2017-03-19,3,11,16,Clear,0.0,63,10,1017,8,palermo
2017-03-19,6,12,15,Sunny,0.0,75,10,1018,19,palermo
2017-03-19,9,18,13,Sunny,0.0,56,10,1018,0,palermo
2017-03-19,12,18,15,Sunny,0.0,50,10,1018,0,palermo
2017-03-19,15,17,12,Sunny,0.0,62,10,1017,0,palermo
2017-03-19,18,8,8,Clear,0.0,89,10,1017,2,palermo
2017-03-19,21,8,9,Clear,0.0,84,10,1017,2,palermo
2017-03-20,0,10,12,Clear,0.0,76,10,1017,0,palermo
2017-03-20,3,11,12,Clear,0.0,74,10,1015,1,palermo
2017-03-20,6,12,11,Sunny,0.0,67,10,1015,0,palermo
2017-03-20,9,19,4,Sunny,0.0,49,10,1015,0,palermo
2017-03-20,12,18,8,Sunny,0.0,56,10,1015,0,palermo
2017-03-20,15,15,9,Sunny,0.0,72,10,1013,4,palermo
2017-03-20,18,8,5,Clear,0.0,92,10,1013,1,palermo
2017-03-20,21,7,6,Clear,0.0,91,10,1013,0,palermo
2017-03-21,0,7,5,Clear,0.0,92,10,1011,0,palermo
2017-03-21,3,8,5,Clear,0.0,91,10,1011,6,palermo
2017-03-21,6,12,8,Sunny,0.0,87,10,1011,2,palermo
2017-03-21,9,17,12,Sunny,0.0,66,10,1010,16,palermo
2017-03-21,12,16,12,Sunny,0.0,67,10,1010,2,palermo
2017-03-21,15,14,11,Sunny,0.0,74,10,1010,0,palermo
2017-03-22,0,4,4,Clear,0.0,91,10,1013,0,palermo
2017-03-22,3,6,3,Clear,0.0,93,10,1013,0,palermo
2017-03-22,6,11,3,Sunny,0.0,90,10,1014,0,palermo
2017-03-22,9,17,4,Sunny,0.0,70,10,1015,0,palermo
2017-03-22,12,17,9,Sunny,0.0,68,10,1016,3,palermo
2017-03-22,15,14,9,Sunny,0.0,76,10,1016,12,palermo
2017-03-22,18,7,2,Cloudy,0.0,93,10,1016,38,palermo
2017-03-22,21,7,4,Clear,0.0,92,10,1017,15,palermo
2017-03-23,0,10,7,Clear,0.0,90,10,1017,11,palermo
2017-03-23,3,10,8,Clear,0.0,86,10,1017,0,palermo
2017-03-23,6,12,5,Sunny,0.0,80,10,1018,3,palermo
2017-03-23,9,18,4,Sunny,0.0,62,10,1019,2,palermo
2017-03-23,12,16,10,Sunny,0.0,67,10,1019,4,palermo
2017-03-23,15,15,9,Sunny,0.1,76,10,1019,17,palermo
2017-03-23,18,8,5,Clear,0.0,93,10,1019,8,palermo
2017-03-23,21,9,7,Clear,0.0,88,10,1020,4,palermo
2017-03-24,0,11,10,Clear,0.0,83,10,1020,6,palermo
2017-03-24,6,13,9,Sunny,0.0,69,10,1020,5,palermo
2017-03-24,9,19,4,Sunny,0.0,54,10,1021,6,palermo
2017-03-24,12,18,8,Sunny,0.0,56,10,1021,12,palermo
2017-03-24,15,17,8,Cloudy,0.0,62,10,1020,27,palermo
2017-03-24,18,9,6,Clear,0.0,84,10,1020,11,palermo
2017-03-24,21,11,12,Clear,0.0,76,10,1021,0,palermo
2017-03-25,0,13,10,Clear,0.0,72,10,1020,0,palermo
2017-03-25,3,12,12,Clear,0.0,65,10,1020,0,palermo
2017-03-25,6,14,9,Sunny,0.0,66,10,1021,0,palermo
2017-03-25,9,20,4,Sunny,0.0,53,10,1021,0,palermo
2017-03-25,12,20,5,Sunny,0.0,52,10,1021,2,palermo
2017-03-25,15,17,9,Sunny,0.0,65,10,1020,2,palermo
2017-03-25,18,11,11,Clear,0.0,88,10,1020,3,palermo
2017-03-25,21,7,4,Clear,0.0,94,10,1021,3,palermo
2017-03-26,0,9,3,Clear,0.0,93,10,1021,9,palermo
2017-03-26,3,9,7,Clear,0.0,93,10,1021,21,palermo
2017-03-26,6,13,8,Cloudy,0.0,94,10,1021,72,palermo
2017-03-26,9,15,9,Cloudy,0.0,81,10,1020,60,palermo
2017-03-26,12,16,11,Cloudy,0.0,67,10,1019,44,palermo
2017-03-26,15,14,11,Sunny,0.0,69,10,1019,11,palermo
2017-03-26,18,6,4,Clear,0.0,88,10,1018,0,palermo
2017-03-26,21,4,3,Clear,0.0,87,10,1019,0,palermo
2017-03-27,0,5,2,Clear,0.0,86,10,1018,0,palermo
2017-03-27,3,5,4,Clear,0.0,86,10,1018,0,palermo
2017-03-27,6,11,3,Sunny,0.0,82,10,1018,0,palermo
2017-03-27,9,15,6,Sunny,0.0,57,10,1018,0,palermo
2017-03-27,12,15,11,Sunny,0.0,58,10,1018,0,palermo
2017-03-27,15,13,14,Sunny,0.0,68,10,1018,4,palermo
2017-03-27,18,6,8,Clear,0.0,89,10,1018,16,palermo
2017-03-27,21,6,9,Rain,0.2,90,9,1019,14,palermo
2017-03-28,0,10,11,Rain,0.3,87,9,1019,45,palermo
2017-03-28,3,11,9,Cloudy,0.1,78,10,1019,37,palermo
2017-03-28,6,12,10,Cloudy,0.1,81,10,1020,50,palermo
2017-03-28,9,14,14,Rain,0.2,65,9,1021,27,palermo
2017-03-28,12,13,15,Rain,0.2,65,9,1021,34,palermo
2017-03-28,15,12,13,Cloudy,0.0,67,10,1020,28,palermo
2017-03-28,18,5,6,Clear,0.0,86,10,1021,9,palermo
2017-03-28,21,4,5,Clear,0.0,87,10,1022,23,palermo
2017-03-29,0,8,4,Cloudy,0.0,88,10,1022,61,palermo
2017-03-29,3,8,4,Cloudy,0.1,88,10,1022,63,palermo
2017-03-29,6,12,6,Cloudy,0.1,83,10,1022,44,palermo
2017-03-29,9,15,13,Cloudy,0.0,65,10,1023,33,palermo
2017-03-29,12,14,15,Sunny,0.0,61,10,1023,15,palermo
2017-03-29,15,12,13,Sunny,0.0,63,10,1022,7,palermo
2017-03-29,18,6,9,Clear,0.0,86,10,1022,4,palermo
2017-03-29,21,4,7,Clear,0.0,88,10,1023,0,palermo
2017-03-30,0,7,8,Clear,0.0,89,10,1023,2,palermo
2017-03-30,3,7,8,Clear,0.0,90,10,1022,4,palermo
2017-03-30,6,12,7,Sunny,0.0,86,10,1023,3,palermo
2017-03-30,9,17,10,Sunny,0.0,58,10,1024,0,palermo
2017-03-30,12,16,10,Sunny,0.0,55,10,1024,0,palermo
2017-03-30,15,15,12,Sunny,0.0,64,10,1023,0,palermo
2017-03-30,18,5,6,Clear,0.0,93,10,1024,0,palermo
2017-03-30,21,4,5,Clear,0.0,92,10,1025,0,palermo
2017-03-31,0,6,3,Clear,0.0,87,10,1025,0,palermo
2017-03-31,3,6,3,Clear,0.0,86,10,1024,0,palermo
2017-03-31,6,14,1,Sunny,0.0,78,10,1025,4,palermo
2017-03-31,9,18,6,Sunny,0.0,55,10,1025,8,palermo
2017-03-31,12,18,8,Sunny,0.0,53,10,1024,4,palermo
2017-03-31,15,18,7,Sunny,0.0,57,10,1023,2,palermo
2017-03-31,18,7,3,Clear,0.0,81,10,1022,1,palermo
2017-03-31,21,6,4,Clear,0.0,72,10,1022,2,palermo
2017-04-01,0,9,7,Clear,0.0,68,10,1021,0,palermo
2017-04-01,3,11,9,Clear,0.0,66,10,1020,2,palermo
2017-04-01,6,14,10,Cloudy,0.0,64,10,1019,45,palermo
2017-04-01,15,19,14,Sunny,0.0,49,10,1015,3,palermo
2017-04-01,18,12,15,Clear,0.0,65,10,1014,10,palermo
2017-04-01,21,11,17,Cloudy,0.0,65,10,1014,49,palermo
2017-04-02,0,12,10,Rain,1.6,82,10,1013,100,palermo
2017-04-02,3,11,6,Rain,1.5,88,9,1013,83,palermo
2017-04-02,6,13,5,Rain,2.2,86,6,1013,76,palermo
2017-04-02,9,13,3,Rain,4.8,86,7,1013,64,palermo
2017-04-02,12,13,3,Rain,6.4,78,7,1013,100,palermo
2017-04-02,15,11,7,Rain,1.7,80,10,1012,100,palermo
2017-04-02,18,9,14,Cloudy,0.0,85,10,1012,77,palermo
2017-04-02,21,9,16,Rain,0.7,87,10,1012,100,palermo
2017-04-03,0,11,15,Rain,1.6,88,10,1012,95,palermo
2017-04-03,3,11,14,Rain,0.7,87,10,1011,93,palermo
2017-04-03,6,12,15,Rain,0.7,85,10,1011,88,palermo
2017-04-03,9,14,17,Rain,0.2,77,10,1012,93,palermo
2017-04-03,15,12,17,Rain,1.0,78,10,1011,100,palermo
2017-04-03,18,10,13,Cloudy,0.0,87,10,1011,39,palermo
2017-04-03,21,10,10,Rain,0.5,88,10,1012,71,palermo
2017-04-04,0,12,10,Rain,0.5,89,10,1011,58,palermo
2017-04-04,3,10,9,Clear,0.1,91,10,1011,15,palermo
2017-04-04,6,12,4,Cloudy,0.0,84,10,1012,51,palermo
2017-04-04,9,15,11,Rain,0.5,71,9,1014,43,palermo
2017-04-04,12,15,16,Sunny,0.0,67,10,1014,10,palermo
2017-04-04,15,14,14,Sunny,0.2,70,10,1014,12,palermo
2017-04-04,18,9,9,Clear,0.0,90,10,1015,15,palermo
2017-04-04,21,6,7,Clear,0.0,91,10,1016,13,palermo
2017-04-05,0,7,5,Clear,0.0,91,10,1016,14,palermo
2017-04-05,3,7,3,Clear,0.0,87,10,1016,9,palermo
2017-04-05,6,14,3,Sunny,0.0,75,10,1016,4,palermo
2017-04-05,9,17,4,Sunny,0.0,54,10,1017,4,palermo
2017-04-05,12,18,9,Sunny,0.0,53,10,1017,3,palermo
2017-04-05,15,16,7,Sunny,0.0,59,10,1016,4,palermo
2017-04-05,18,7,3,Clear,0.0,83,10,1016,4,palermo
2017-04-05,21,5,1,Clear,0.0,82,10,1017,7,palermo
2017-04-06,0,7,3,Clear,0.0,83,10,1016,6,palermo
2017-04-06,3,7,4,Clear,0.0,78,10,1016,3,palermo
2017-04-06,6,14,5,Sunny,0.0,68,10,1016,2,palermo
2017-04-06,9,18,6,Sunny,0.0,53,10,1016,7,palermo
2017-04-06,12,18,9,Sunny,0.0,56,10,1016,9,palermo
2017-04-06,15,16,7,Rain,0.2,65,9,1015,15,palermo
2017-04-06,18,8,3,Cloudy,0.0,85,10,1015,40,palermo
2017-04-06,21,9,4,Cloudy,0.0,81,10,1016,41,palermo
2017-04-07,3,10,3,Cloudy,0.0,80,10,1016,61,palermo
2017-04-07,6,14,8,Cloudy,0.0,75,10,1016,27,palermo
2017-04-07,9,17,5,Sunny,0.0,64,10,1017,25,palermo
2017-04-07,12,18,9,Cloudy,0.0,61,10,1017,27,palermo
2017-04-07,15,16,8,Rain,0.6,63,9,1017,31,palermo
2017-04-07,18,9,6,Rain,0.5,83,9,1018,25,palermo
2017-04-07,21,7,4,Clear,0.0,85,10,1019,16,palermo
2017-04-08,0,8,3,Clear,0.0,86,10,1019,10,palermo
2017-04-08,3,8,5,Clear,0.0,87,10,1019,4,palermo
2017-04-08,6,14,5,Sunny,0.0,76,10,1020,2,palermo
2017-04-08,9,17,8,Sunny,0.0,60,10,1021,0,palermo
2017-04-08,12,17,9,Sunny,0.0,54,10,1022,0,palermo
2017-04-08,15,15,10,Cloudy,0.0,56,10,1021,29,palermo
2017-04-08,18,6,5,Cloudy,0.0,84,10,1021,43,palermo
2017-04-09,12,17,10,Sunny,0.0,58,10,1022,10,palermo
2017-04-09,15,15,8,Cloudy,0.0,68,10,1022,48,palermo
2017-04-09,18,10,4,Cloudy,0.0,87,10,1022,58,palermo
2017-04-09,21,9,1,Clear,0.0,87,10,1022,11,palermo
2017-04-10,0,10,2,Clear,0.0,87,10,1022,7,palermo
2017-04-10,3,8,1,Clear,0.0,88,10,1022,0,palermo
2017-04-10,6,15,1,Sunny,0.0,76,10,1022,0,palermo
2017-04-10,9,18,4,Cloudy,0.0,59,10,1023,32,palermo
2017-04-10,12,18,9,Sunny,0.0,54,10,1023,19,palermo
2017-04-10,15,16,13,Sunny,0.0,66,10,1022,3,palermo
2017-04-10,18,8,6,Clear,0.0,90,10,1021,1,palermo
2017-04-10,21,4,4,Clear,0.0,92,10,1022,1,palermo
2017-04-11,0,7,4,Clear,0.0,85,10,1021,2,palermo
2017-04-11,3,7,4,Clear,0.0,82,10,1020,3,palermo
2017-04-11,6,15,2,Sunny,0.0,70,10,1019,3,palermo
2017-04-11,9,18,5,Sunny,0.0,55,10,1020,2,palermo
2017-04-11,12,18,9,Sunny,0.0,55,10,1019,2,palermo
2017-04-11,15,16,10,Sunny,0.0,62,10,1018,3,palermo
2017-04-11,18,7,2,Clear,0.0,86,10,1018,4,palermo
2017-04-11,21,6,3,Clear,0.0,81,10,1018,6,palermo
2017-04-12,0,8,1,Clear,0.0,79,10,1018,5,palermo
2017-04-12,3,8,1,Clear,0.0,78,10,1017,3,palermo
2017-04-12,6,15,1,Sunny,0.0,67,10,1017,3,palermo
2017-04-12,9,18,5,Sunny,0.0,53,10,1018,8,palermo
2017-04-12,12,19,8,Sunny,0.0,51,10,1018,0,palermo
2017-04-12,15,17,10,Sunny,0.0,57,10,1017,3,palermo
2017-04-12,18,7,3,Clear,0.0,85,10,1017,2,palermo
2017-04-12,21,5,1,Clear,0.0,84,10,1017,0,palermo
2017-04-13,0,7,3,Clear,0.0,81,10,1017,0,palermo
2017-04-13,3,7,1,Clear,0.0,77,10,1016,4,palermo
2017-04-13,6,15,2,Sunny,0.0,62,10,1016,10,palermo
2017-04-13,9,18,5,Sunny,0.0,55,10,1017,3,palermo
2017-04-13,12,19,10,Sunny,0.0,54,10,1016,14,palermo
2017-04-13,15,18,10,Sunny,0.0,60,10,1016,11,palermo
2017-04-13,18,8,3,Clear,0.0,87,10,1016,0,palermo
2017-04-13,21,7,3,Clear,0.0,87,10,1016,0,palermo
2017-04-14,0,7,3,Clear,0.0,85,10,1016,0,palermo
2017-04-14,3,7,3,Clear,0.0,81,10,1016,0,palermo
2017-04-14,6,16,3,Sunny,0.0,64,10,1016,0,palermo
2017-04-14,9,20,3,Sunny,0.0,44,10,1016,0,palermo
2017-04-14,12,20,8,Sunny,0.0,49,10,1017,0,palermo
2017-04-14,15,19,7,Sunny,0.0,57,10,1016,0,palermo
2017-04-14,18,10,1,Clear,0.0,83,10,1016,0,palermo
2017-04-14,21,8,4,Clear,0.0,84,10,1017,5,palermo
2017-04-15,0,10,5,Cloudy,0.0,80,10,1016,32,palermo
2017-04-15,3,11,8,Clear,0.0,74,10,1016,2,palermo
2017-04-15,6,16,9,Sunny,0.0,61,10,1016,2,palermo
2017-04-15,9,22,8,Sunny,0.0,45,10,1017,0,palermo
2017-04-15,12,22,11,Sunny,0.0,48,10,1017,2,palermo
2017-04-15,15,21,13,Sunny,0.0,57,10,1016,8,palermo
2017-04-15,18,10,1,Cloudy,0.0,85,10,1015,43,palermo
2017-04-15,21,9,6,Clear,0.0,81,10,1016,17,palermo
2017-04-16,0,14,10,Clear,0.0,66,10,1015,23,palermo
2017-04-16,3,14,12,Rain,0.2,70,9,1014,48,palermo
2017-04-16,6,17,10,Rain,0.3,72,10,1014,100,palermo
2017-04-16,9,19,7,Rain,0.2,64,9,1014,21,palermo
2017-04-16,12,18,14,Rain,3.2,70,7,1014,24,palermo
2017-04-16,15,16,13,Rain,2.5,76,7,1013,8,palermo
2017-04-16,18,11,9,Rain,2.7,90,7,1013,24,palermo
2017-04-16,21,8,8,Clear,0.0,93,10,1014,20,palermo
2017-04-17,0,11,9,Clear,0.0,92,10,1014,3,palermo
2017-04-17,3,12,12,Clear,0.0,89,10,1014,0,palermo
2017-04-17,6,15,10,Sunny,0.0,85,10,1014,3,palermo
2017-04-17,9,19,9,Sunny,0.0,61,10,1014,0,palermo
2017-04-17,12,20,12,Sunny,0.0,58,10,1015,0,palermo
2017-04-17,15,18,13,Sunny,0.0,66,10,1014,0,palermo
2017-04-17,18,10,9,Clear,0.0,90,10,1014,5,palermo
2017-04-17,21,10,10,Clear,0.0,91,10,1015,11,palermo
2017-04-18,0,13,11,Clear,0.0,89,10,1014,18,palermo
2017-04-18,3,12,12,Clear,0.0,89,10,1014,2,palermo
2017-04-18,6,14,12,Sunny,0.0,81,10,1014,3,palermo
2017-04-18,9,20,9,Sunny,0.0,56,10,1014,1,palermo
2017-04-18,12,21,6,Sunny,0.0,50,10,1013,0,palermo
2017-04-18,15,20,16,Sunny,0.0,53,10,1012,0,palermo
2017-04-18,18,14,13,Clear,0.0,79,10,1011,0,palermo
2017-04-18,21,13,18,Clear,0.0,80,10,1012,0,palermo
2017-04-19,0,13,18,Clear,0.0,88,10,1011,0,palermo
2017-04-19,3,12,14,Clear,0.0,88,10,1011,6,palermo
2017-04-19,6,15,13,Cloudy,0.0,76,10,1012,27,palermo
