date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2022-11-08,9,17,3,Sunny,0.0,65,10,1023,4,naples
2022-11-08,15,19,6,Cloudy,0.0,58,10,1021,35,naples
2022-11-08,18,18,4,Cloudy,0.0,63,10,1022,33,naples
2022-11-08,21,17,3,Clear,0.0,64,10,1022,5,naples
2022-11-09,0,16,3,Clear,0.0,64,10,1022,4,naples
2022-11-09,3,16,1,Clear,0.0,66,10,1022,0,naples
2022-11-09,6,15,3,Sunny,0.0,69,10,1022,2,naples
2022-11-09,9,17,2,Sunny,0.0,64,10,1022,0,naples
2022-11-09,12,21,5,Sunny,0.0,59,10,1022,1,naples
2022-11-09,15,19,6,Cloudy,0.0,59,10,1021,36,naples
2022-11-09,18,19,3,Clear,0.0,65,10,1021,20,naples
2022-11-09,21,17,2,Clear,0.0,68,10,1022,3,naples
2022-11-10,0,17,4,Cloudy,0.0,70,10,1022,55,naples
2022-11-10,3,16,4,Clear,0.0,70,10,1021,9,naples
2022-11-10,6,16,4,Sunny,0.0,70,10,1022,8,naples
2022-11-10,12,20,3,Sunny,0.0,54,10,1024,9,naples
2022-11-10,15,21,6,Sunny,0.0,52,10,1023,12,naples
2022-11-10,18,20,6,Clear,0.0,57,10,1025,6,naples
2022-11-10,21,18,6,Clear,0.0,58,10,1026,6,naples
2022-11-11,0,17,6,Clear,0.0,66,10,1025,8,naples
2022-11-11,3,17,8,Clear,0.0,62,10,1026,4,naples
2022-11-11,6,15,9,Sunny,0.0,67,10,1026,2,naples
2022-11-11,9,17,12,Sunny,0.0,63,10,1028,2,naples
2022-11-11,12,23,6,Sunny,0.0,48,10,1028,2,naples
2022-11-11,15,24,3,Sunny,0.0,49,10,1027,0,naples
2022-11-11,18,21,6,Clear,0.0,58,10,1028,4,naples
2022-11-11,21,17,9,Clear,0.0,61,10,1028,5,naples
2022-11-12,0,16,12,Clear,0.0,68,10,1028,7,naples
2022-11-12,3,16,12,Clear,0.0,68,10,1027,8,naples
2022-11-12,6,15,13,Sunny,0.0,67,10,1026,23,naples
2022-11-12,9,16,14,Cloudy,0.0,63,10,1026,34,naples
2022-11-12,12,19,14,Sunny,0.0,49,10,1026,9,naples
2022-11-12,15,19,14,Sunny,0.0,44,10,1025,23,naples
2022-11-13,0,14,15,Clear,0.0,66,10,1022,17,naples
2022-11-13,3,13,16,Cloudy,0.0,67,10,1021,39,naples
2022-11-13,6,13,14,Cloudy,0.0,70,10,1021,50,naples
2022-11-13,12,15,10,Rain,0.1,66,10,1021,80,naples
2022-11-13,18,15,8,Cloudy,0.0,65,10,1021,75,naples
2022-11-14,0,15,8,Cloudy,0.0,62,10,1023,29,naples
2022-11-14,3,14,8,Cloudy,0.0,62,10,1022,56,naples
2022-11-14,12,18,4,Cloudy,0.0,56,10,1023,26,naples
2022-11-14,15,19,1,Sunny,0.0,51,10,1022,24,naples
2022-11-14,18,18,3,Clear,0.0,55,10,1022,16,naples
2022-11-14,21,16,5,Clear,0.0,58,10,1023,13,naples
2022-11-15,0,16,6,Cloudy,0.0,74,10,1022,68,naples
2022-11-15,3,16,8,Cloudy,0.0,75,10,1021,58,naples
2022-11-15,6,16,7,Cloudy,0.0,75,10,1021,35,naples
2022-11-15,9,17,5,Sunny,0.0,70,10,1021,13,naples
2022-11-15,12,20,6,Sunny,0.0,64,10,1020,7,naples
2022-11-15,15,20,9,Sunny,0.0,59,10,1019,18,naples
2022-11-15,18,19,6,Clear,0.0,66,10,1018,11,naples
2022-11-15,21,17,6,Clear,0.0,69,10,1018,11,naples
2022-11-16,0,17,10,Cloudy,0.0,76,10,1015,64,naples
2022-11-16,9,18,21,Rain,0.9,77,10,1011,69,naples
2022-11-16,12,20,18,Rain,0.8,66,9,1009,80,naples
2022-11-16,15,19,18,Rain,0.8,76,10,1007,88,naples
2022-11-16,18,18,13,Rain,1.1,80,10,1006,59,naples
2022-11-16,21,17,8,Rain,0.6,80,9,1006,73,naples
2022-11-17,0,16,5,Rain,0.4,81,9,1006,75,naples
2022-11-17,3,16,3,Clear,0.0,80,10,1006,21,naples
2022-11-17,6,16,3,Rain,0.1,82,10,1006,56,naples
2022-11-17,9,17,3,Cloudy,0.0,76,10,1007,55,naples
2022-11-17,12,20,6,Sunny,0.0,68,10,1007,20,naples
2022-11-17,15,20,8,Sunny,0.0,69,10,1007,7,naples
2022-11-17,18,18,6,Clear,0.0,70,10,1008,10,naples
2022-11-17,21,17,5,Cloudy,0.0,73,10,1009,34,naples
2022-11-18,0,17,12,Rain,0.3,79,9,1009,71,naples
2022-11-18,3,17,10,Cloudy,0.0,78,10,1008,31,naples
2022-11-18,6,17,19,Rain,0.3,83,9,1006,73,naples
2022-11-18,9,17,14,Rain,3.2,89,7,1005,74,naples
2022-11-18,12,20,27,Rain,2.1,73,10,1005,67,naples
2022-11-18,15,20,23,Rain,0.2,73,10,1005,83,naples
2022-11-18,18,18,21,Rain,0.2,76,10,1007,87,naples
2022-11-18,21,18,17,Rain,0.1,68,10,1008,69,naples
2022-11-19,0,17,8,Rain,0.1,64,10,1007,84,naples
2022-11-19,3,16,5,Cloudy,0.0,64,10,1006,87,naples
2022-11-19,6,14,16,Rain,0.9,86,9,1006,100,naples
2022-11-19,9,13,11,Rain,3.4,91,7,1005,100,naples
2022-11-19,12,14,8,Rain,3.7,92,7,1003,100,naples
2022-11-19,15,14,15,Rain,0.6,85,10,1004,94,naples
2022-11-19,18,14,5,Rain,0.4,83,10,1006,100,naples
2022-11-19,21,14,4,Rain,0.2,81,10,1008,100,naples
2022-11-20,0,16,22,Rain,0.9,76,10,1006,100,naples
2022-11-20,3,16,14,Rain,0.6,75,10,1006,100,naples
2022-11-20,6,15,9,Rain,1.2,80,9,1006,88,naples
2022-11-20,9,15,3,Rain,0.7,71,9,1007,89,naples
2022-11-20,12,17,10,Rain,0.4,59,9,1006,76,naples
2022-11-20,15,17,16,Sunny,0.0,59,10,1006,18,naples
2022-11-20,18,16,11,Clear,0.0,66,10,1006,17,naples
2022-11-20,21,15,16,Rain,0.1,68,10,1008,83,naples
2022-11-21,0,12,10,Clear,0.0,72,10,1010,18,naples
2022-11-21,3,12,9,Cloudy,0.0,68,10,1011,30,naples
2022-11-21,6,11,7,Sunny,0.0,65,10,1012,24,naples
2022-11-21,9,13,6,Sunny,0.0,57,10,1013,0,naples
2022-11-21,12,18,5,Sunny,0.0,51,10,1014,0,naples
2022-11-21,15,16,9,Sunny,0.0,52,10,1014,10,naples
2022-11-21,18,16,9,Clear,0.0,54,10,1014,10,naples
2022-11-21,21,14,4,Cloudy,0.0,59,10,1014,34,naples
2022-11-22,0,15,17,Cloudy,0.0,63,10,1011,41,naples
2022-11-22,6,16,31,Rain,1.4,90,10,1004,100,naples
2022-11-22,9,17,38,Cloudy,0.0,72,10,1003,44,naples
2022-11-22,12,18,42,Rain,0.6,69,9,1000,70,naples
2022-11-22,15,16,44,Cloudy,0.0,84,10,996,83,naples
2022-11-22,18,16,39,Rain,1.5,74,10,995,100,naples
2022-11-23,0,13,33,Rain,1.9,70,10,998,89,naples
2022-11-23,3,12,23,Rain,0.3,67,10,999,65,naples
2022-11-23,6,12,23,Rain,0.1,65,10,1001,56,naples
2022-11-23,9,13,14,Sunny,0.0,61,10,1003,19,naples
2022-11-23,12,14,15,Sunny,0.0,52,10,1004,17,naples
2022-11-23,15,15,13,Sunny,0.0,50,10,1005,5,naples
2022-11-23,18,15,6,Clear,0.0,53,10,1007,4,naples
2022-11-23,21,12,6,Clear,0.0,56,10,1009,5,naples
2022-11-24,0,12,7,Clear,0.0,62,10,1010,0,naples
2022-11-24,3,11,6,Clear,0.0,63,10,1011,5,naples
2022-11-24,6,11,6,Sunny,0.0,65,10,1012,4,naples
2022-11-24,9,12,8,Sunny,0.0,59,10,1015,2,naples
2022-11-24,12,17,4,Sunny,0.0,43,10,1015,4,naples
2022-11-24,15,17,4,Cloudy,0.0,40,10,1015,62,naples
2022-11-24,18,17,5,Clear,0.0,44,10,1017,6,naples
2022-11-24,21,14,8,Clear,0.0,51,10,1018,2,naples
2022-11-25,0,13,3,Clear,0.0,52,10,1018,24,naples
2022-11-25,3,13,4,Clear,0.0,56,10,1018,15,naples
2022-11-25,6,13,8,Cloudy,0.0,59,10,1019,83,naples
2022-11-25,9,14,11,Cloudy,0.0,59,10,1019,42,naples
2022-11-25,12,17,6,Cloudy,0.0,59,10,1019,73,naples
2022-11-25,21,14,10,Rain,0.2,84,10,1019,100,naples
2022-11-26,0,13,11,Rain,1.2,85,10,1018,100,naples
2022-11-26,3,12,16,Rain,3.3,89,7,1017,100,naples
2022-11-26,6,12,17,Rain,4.0,86,7,1015,100,naples
2022-11-26,9,11,28,Rain,10.7,90,5,1016,100,naples
2022-11-26,12,10,26,Rain,6.4,81,7,1017,100,naples
2022-11-26,15,10,28,Rain,0.1,76,10,1017,100,naples
2022-11-26,18,10,25,Rain,0.1,78,10,1017,86,naples
2022-11-27,0,11,27,Cloudy,0.0,71,10,1019,47,naples
2022-11-27,3,11,24,Cloudy,0.0,67,10,1020,73,naples
2022-11-27,6,12,24,Cloudy,0.0,60,10,1020,47,naples
2022-11-27,9,13,23,Sunny,0.0,60,10,1021,8,naples
2022-11-27,12,18,21,Sunny,0.0,48,10,1021,2,naples
2022-11-27,15,18,19,Sunny,0.0,48,10,1020,0,naples
2022-11-27,18,16,17,Clear,0.0,53,10,1021,0,naples
2022-11-27,21,12,14,Clear,0.0,52,10,1020,0,naples
2022-11-28,0,11,11,Clear,0.0,62,10,1021,0,naples
2022-11-28,3,10,9,Clear,0.0,66,10,1020,0,naples
2022-11-28,6,10,8,Sunny,0.0,64,10,1018,0,naples
2022-11-28,9,11,5,Sunny,0.0,57,10,1018,0,naples
2022-11-28,12,15,3,Sunny,0.0,46,10,1017,3,naples
2022-11-28,15,14,4,Cloudy,0.0,46,10,1015,33,naples
2022-11-28,18,14,1,Cloudy,0.0,52,10,1015,55,naples
2022-11-29,3,12,8,Clear,0.0,63,10,1012,18,naples
2022-11-29,6,11,11,Cloudy,0.0,63,10,1011,71,naples
2022-11-29,9,12,11,Cloudy,0.0,59,10,1011,83,naples
2022-11-29,18,12,15,Cloudy,0.0,55,10,1007,78,naples
2022-11-29,21,10,16,Rain,1.7,84,9,1007,100,naples
2022-11-30,0,12,20,Cloudy,0.0,63,10,1009,51,naples
2022-11-30,3,11,19,Cloudy,0.0,62,10,1008,62,naples
2022-11-30,6,11,26,Rain,0.1,66,10,1007,100,naples
2022-11-30,9,12,22,Cloudy,0.0,65,10,1009,57,naples
2022-11-30,12,12,18,Rain,0.1,63,10,1009,51,naples
2022-11-30,15,12,18,Cloudy,0.0,67,10,1009,46,naples
2022-11-30,18,12,18,Cloudy,0.0,70,10,1010,27,naples
2022-11-30,21,11,16,Cloudy,0.0,73,10,1011,54,naples
2022-12-01,0,10,10,Cloudy,0.0,65,10,1014,46,naples
2022-12-01,3,10,9,Clear,0.0,65,10,1014,12,naples
2022-12-01,6,10,7,Sunny,0.0,63,10,1014,14,naples
2022-12-01,9,11,5,Sunny,0.0,57,10,1015,21,naples
2022-12-01,12,14,3,Sunny,0.0,50,10,1016,20,naples
2022-12-01,15,15,5,Cloudy,0.0,52,10,1016,26,naples
2022-12-01,18,13,6,Cloudy,0.0,59,10,1016,77,naples
2022-12-01,21,13,7,Rain,0.1,61,10,1018,86,naples
2022-12-02,0,12,6,Rain,0.1,69,10,1018,61,naples
2022-12-02,3,12,5,Rain,0.1,68,10,1018,72,naples
2022-12-02,6,12,9,Cloudy,0.0,73,10,1018,32,naples
2022-12-02,9,13,8,Cloudy,0.0,70,10,1019,54,naples
2022-12-02,18,13,8,Rain,0.5,79,10,1019,100,naples
2022-12-02,21,12,8,Rain,0.2,81,10,1019,100,naples
2022-12-03,9,13,10,Rain,0.2,61,10,1016,94,naples
2022-12-03,12,15,8,Rain,0.1,56,10,1015,100,naples
2022-12-03,15,16,8,Rain,0.1,59,10,1014,100,naples
2022-12-04,0,14,12,Rain,0.2,69,10,1013,72,naples
2022-12-04,3,13,15,Rain,1.3,82,10,1012,100,naples
2022-12-04,6,14,13,Rain,1.4,82,10,1012,80,naples
2022-12-04,9,15,6,Rain,0.5,80,10,1013,52,naples
2022-12-04,12,16,14,Rain,0.5,72,10,1014,77,naples
2022-12-04,15,17,10,Sunny,0.0,70,10,1015,13,naples
2022-12-04,18,16,5,Rain,0.1,78,10,1016,78,naples
2022-12-04,21,15,4,Cloudy,0.0,78,10,1018,34,naples
2022-12-05,0,14,4,Clear,0.0,80,10,1021,16,naples
2022-12-05,3,14,4,Cloudy,0.0,82,10,1021,25,naples
2022-12-05,6,13,4,Cloudy,0.0,84,10,1021,28,naples
2022-12-05,9,14,3,Sunny,0.0,80,10,1022,16,naples
2022-12-05,12,17,5,Sunny,0.0,70,10,1022,11,naples
2022-12-05,15,18,6,Sunny,0.0,65,10,1021,6,naples
2022-12-05,18,17,4,Clear,0.0,72,10,1021,9,naples
2022-12-05,21,14,2,Clear,0.0,76,10,1022,12,naples
2022-12-06,0,14,4,Clear,0.0,76,10,1021,12,naples
2022-12-06,3,13,5,Clear,0.0,78,10,1020,14,naples
2022-12-06,6,13,5,Sunny,0.0,78,10,1018,13,naples
2022-12-06,12,16,3,Cloudy,0.0,63,10,1017,52,naples
2022-12-06,15,16,0,Cloudy,0.0,61,10,1015,87,naples
2022-12-06,21,14,4,Cloudy,0.0,65,10,1015,52,naples
2022-12-07,0,13,5,Clear,0.0,70,10,1015,24,naples
2022-12-07,3,12,5,Clear,0.0,68,10,1014,24,naples
2022-12-07,6,12,4,Cloudy,0.0,67,10,1013,45,naples
2022-12-07,9,13,3,Cloudy,0.0,62,10,1014,31,naples
2022-12-07,12,17,4,Sunny,0.0,53,10,1014,13,naples
2022-12-07,15,17,6,Sunny,0.0,57,10,1013,11,naples
2022-12-07,18,16,3,Clear,0.0,66,10,1013,5,naples
2022-12-07,21,14,1,Clear,0.0,70,10,1014,24,naples
2022-12-08,0,13,2,Clear,0.0,70,10,1013,13,naples
2022-12-08,3,13,4,Clear,0.0,74,10,1013,18,naples
2022-12-08,6,13,7,Sunny,0.0,76,10,1012,13,naples
2022-12-08,9,14,8,Cloudy,0.0,73,10,1013,37,naples
2022-12-08,12,16,14,Cloudy,0.0,69,10,1013,47,naples
2022-12-08,15,16,16,Rain,0.1,71,10,1012,72,naples
2022-12-08,18,15,15,Rain,0.3,80,9,1013,70,naples
2022-12-08,21,15,12,Rain,0.6,85,9,1013,89,naples
2022-12-09,0,15,18,Rain,0.4,84,10,1013,71,naples
2022-12-09,3,15,16,Cloudy,0.0,84,10,1011,42,naples
2022-12-09,6,15,20,Rain,0.1,85,10,1010,100,naples
2022-12-09,9,16,26,Cloudy,0.0,81,10,1009,35,naples
2022-12-09,12,18,26,Cloudy,0.0,76,10,1009,84,naples
2022-12-09,15,17,22,Rain,0.2,81,10,1009,92,naples
2022-12-09,18,17,21,Rain,0.7,87,10,1009,79,naples
2022-12-09,21,16,13,Rain,1.1,86,10,1009,100,naples
2022-12-10,0,16,24,Rain,0.1,87,10,1007,100,naples
2022-12-10,3,16,18,Rain,0.9,88,10,1006,73,naples
2022-12-10,6,16,16,Rain,0.7,89,9,1005,86,naples
2022-12-10,9,16,17,Rain,0.3,88,9,1005,85,naples
2022-12-10,12,18,15,Rain,0.2,72,10,1003,59,naples
2022-12-10,15,16,17,Rain,2.1,89,9,999,100,naples
2022-12-10,18,16,20,Rain,4.2,94,7,997,100,naples
2022-12-10,21,16,24,Rain,0.7,86,10,999,82,naples
2022-12-11,0,15,18,Rain,0.7,82,10,998,63,naples
2022-12-11,3,14,14,Rain,0.9,86,10,997,100,naples
2022-12-11,6,14,28,Rain,0.9,82,10,997,100,naples
2022-12-11,9,14,22,Rain,0.1,77,10,998,67,naples
2022-12-11,12,16,30,Rain,0.3,70,9,999,85,naples
2022-12-11,18,14,23,Rain,0.1,57,10,1002,56,naples
2022-12-12,0,13,25,Cloudy,0.0,56,10,1005,41,naples
2022-12-12,3,12,16,Cloudy,0.0,57,10,1005,30,naples
2022-12-12,6,12,12,Cloudy,0.0,59,10,1005,46,naples
2022-12-12,9,13,9,Cloudy,0.0,56,10,1006,36,naples
2022-12-12,12,14,16,Cloudy,0.0,49,10,1006,36,naples
2022-12-12,15,14,19,Cloudy,0.0,51,10,1006,64,naples
2022-12-12,18,14,17,Cloudy,0.0,54,10,1007,29,naples
2022-12-12,21,12,15,Clear,0.0,59,10,1009,3,naples
2022-12-13,0,13,10,Cloudy,0.0,59,10,1010,58,naples
2022-12-13,3,12,4,Rain,0.1,64,10,1009,100,naples
2022-12-13,9,11,13,Rain,1.9,86,9,1006,100,naples
2022-12-13,12,12,18,Rain,1.0,77,9,1004,100,naples
2022-12-13,18,12,17,Cloudy,0.0,72,10,1006,42,naples
2022-12-13,21,11,10,Cloudy,0.0,73,10,1007,79,naples
2022-12-14,0,10,10,Cloudy,0.0,78,10,1009,32,naples
2022-12-14,3,10,7,Cloudy,0.0,78,10,1008,52,naples
2022-12-14,6,11,9,Cloudy,0.0,79,10,1007,82,naples
2022-12-14,9,11,13,Rain,1.2,89,9,1006,100,naples
2022-12-14,12,13,13,Rain,1.2,92,9,1003,100,naples
2022-12-14,15,16,18,Rain,1.1,91,10,1002,100,naples
2022-12-14,18,15,8,Rain,0.8,93,10,1003,90,naples
2022-12-14,21,15,3,Rain,0.2,93,10,1005,69,naples
2022-12-15,0,13,3,Cloudy,0.0,86,10,1006,29,naples
2022-12-15,3,13,5,Cloudy,0.0,89,10,1007,67,naples
2022-12-15,9,15,8,Rain,0.1,93,10,1009,71,naples
2022-12-15,12,17,13,Rain,0.1,84,10,1009,85,naples
2022-12-15,15,18,13,Rain,0.1,84,10,1008,95,naples
2022-12-15,18,17,21,Rain,0.1,93,10,1008,84,naples
2022-12-15,21,16,18,Cloudy,0.0,90,10,1008,80,naples
2022-12-16,6,16,16,Rain,0.8,90,10,1008,75,naples
2022-12-16,9,16,10,Rain,0.6,90,9,1009,78,naples
2022-12-16,12,18,10,Rain,0.5,81,10,1009,55,naples
2022-12-16,21,16,0,Rain,0.1,85,10,1009,70,naples
2022-12-17,0,15,6,Rain,0.1,81,10,1012,69,naples
2022-12-17,3,15,6,Rain,0.5,81,9,1013,88,naples
2022-12-17,6,14,9,Rain,0.3,83,9,1014,89,naples
2022-12-17,9,15,8,Rain,0.2,82,9,1016,80,naples
2022-12-17,12,17,10,Rain,0.2,70,9,1016,88,naples
2022-12-17,15,16,12,Rain,0.2,71,9,1018,89,naples
2022-12-17,18,15,9,Rain,0.1,75,10,1020,88,naples
2022-12-17,21,14,6,Clear,0.0,75,10,1021,16,naples
2022-12-18,0,14,5,Clear,0.0,84,10,1022,21,naples
2022-12-18,3,13,5,Clear,0.0,84,10,1023,19,naples
2022-12-18,6,13,6,Sunny,0.0,83,10,1024,12,naples
2022-12-18,9,13,8,Sunny,0.0,76,10,1026,7,naples
2022-12-18,12,17,7,Sunny,0.0,61,10,1026,7,naples
2022-12-18,15,18,6,Sunny,0.0,56,10,1026,7,naples
2022-12-18,18,16,10,Clear,0.0,64,10,1028,6,naples
2022-12-18,21,14,10,Clear,0.0,68,10,1029,6,naples
2022-12-19,0,13,10,Clear,0.0,70,10,1030,2,naples
2022-12-19,3,12,9,Clear,0.0,70,10,1030,0,naples
2022-12-19,6,12,9,Sunny,0.0,69,10,1030,0,naples
2022-12-19,9,12,8,Sunny,0.0,63,10,1031,0,naples
2022-12-19,12,18,5,Sunny,0.0,51,10,1030,0,naples
2022-12-19,15,18,6,Sunny,0.0,48,10,1030,3,naples
2022-12-19,18,15,8,Clear,0.0,57,10,1030,4,naples
2022-12-19,21,13,7,Clear,0.0,64,10,1030,4,naples
2022-12-20,0,12,5,Clear,0.0,63,10,1030,6,naples
2022-12-20,3,11,4,Clear,0.0,64,10,1030,7,naples
2022-12-20,6,11,3,Sunny,0.0,66,10,1029,7,naples
2022-12-20,9,12,3,Sunny,0.0,64,10,1029,3,naples
2022-12-20,12,17,3,Sunny,0.0,58,10,1028,1,naples
2022-12-20,15,17,6,Sunny,0.0,60,10,1027,1,naples
